onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
179.7516	0.0799975566333159	2	diastole	2	B	500.0	coherent
179.9116	0.0799975566333159	2	diastole	3	A	2180.0224995339627	coherent
180.1844	0.0799975566333159	2	diastole	4	A	2180.0224995339627	coherent
180.3432	0.0799975566333159	2	diastole	5	B	500.0	coherent
180.502	0.0799975566333159	2	diastole	6	A	2180.0224995339627	coherent
180.784	0.0799975566333159	2	diastole	7	A	2180.0224995339627	coherent
180.9429	0.0799975566333159	2	diastole	8	B	500.0	coherent
181.1016	0.0799975566333159	2	diastole	9	A	2180.0224995339627	coherent
181.3675	0.0799975566333159	2	diastole	10	A	2180.0224995339627	coherent
181.5252	0.0799975566333159	2	diastole	11	B	500.0	coherent
181.6827	0.0799975566333159	2	diastole	12	A	2180.0224995339627	coherent
181.9393	0.0799975566333159	2	diastole	13	A	2180.0224995339627	coherent
182.0955	0.0799975566333159	2	diastole	14	B	500.0	coherent
182.2517	0.0799975566333159	2	diastole	15	A	2180.0224995339627	coherent
182.5188	0.0799975566333159	2	diastole	16	A	2180.0224995339627	coherent
182.6751	0.0799975566333159	2	diastole	17	B	500.0	coherent
182.8312	0.0799975566333159	2	diastole	18	A	2180.0224995339627	coherent
183.0779	0.0799975566333159	2	diastole	19	A	2180.0224995339627	coherent
183.2304	0.0799975566333159	2	diastole	20	B	500.0	coherent
183.3828	0.0799975566333159	2	diastole	21	A	2180.0224995339627	coherent
183.6266	0.0799975566333159	2	diastole	22	A	2180.0224995339627	coherent
183.7754	0.0799975566333159	2	diastole	23	B	500.0	coherent
183.9241	0.0799975566333159	2	diastole	24	A	2180.0224995339627	coherent
184.1802	0.0799975566333159	2	diastole	25	A	2180.0224995339627	coherent
184.3278	0.0799975566333159	2	diastole	26	B	500.0	coherent
184.4753	0.0799975566333159	2	diastole	27	A	2180.0224995339627	coherent
184.736	0.0799975566333159	2	diastole	28	A	2180.0224995339627	coherent
184.8811	0.0799975566333159	2	diastole	29	B	500.0	coherent
185.026	0.0799975566333159	2	diastole	30	A	2180.0224995339627	coherent
185.3064	0.0799975566333159	2	diastole	31	A	2180.0224995339627	coherent
185.4514	0.0799975566333159	2	diastole	32	B	500.0	coherent
185.5964	0.0799975566333159	2	diastole	33	A	2180.0224995339627	coherent
185.869	0.0799975566333159	2	diastole	34	A	2180.0224995339627	coherent
186.0128	0.0799975566333159	2	diastole	35	B	500.0	coherent
186.1565	0.0799975566333159	2	diastole	36	A	2180.0224995339627	coherent
186.4323	0.0799975566333159	2	diastole	37	A	2180.0224995339627	coherent
186.5749	0.0799975566333159	2	diastole	38	B	500.0	coherent
186.7174	0.0799975566333159	2	diastole	39	A	2180.0224995339627	coherent
187.0242	0.0799975566333159	2	diastole	40	A	2180.0224995339627	coherent
187.1669	0.0799975566333159	2	diastole	41	B	500.0	coherent
187.3093	0.0799975566333159	2	diastole	42	A	2180.0224995339627	coherent
187.6343	0.0799975566333159	2	diastole	43	A	2180.0224995339627	coherent
187.7769	0.0799975566333159	2	diastole	44	B	500.0	coherent
187.9193	0.0799975566333159	2	diastole	45	A	2180.0224995339627	coherent
188.2443	0.0799975566333159	2	diastole	46	A	2180.0224995339627	coherent
188.3869	0.0799975566333159	2	diastole	47	B	500.0	coherent
188.5293	0.0799975566333159	2	diastole	48	A	2180.0224995339627	coherent
198.6434	0.0775066812057048	3	systole	1	A	1578.5670027440333	coherent
198.7981	0.0775066812057048	3	systole	2	B	500.0	coherent
198.9534	0.0775066812057048	3	systole	3	A	1578.5670027440333	coherent
199.2634	0.0775066812057048	3	systole	4	A	1578.5670027440333	coherent
199.4181	0.0775066812057048	3	systole	5	B	500.0	coherent
199.5734	0.0775066812057048	3	systole	6	A	1578.5670027440333	coherent
199.8634	0.0775066812057048	3	systole	7	A	1578.5670027440333	coherent
200.018	0.0775066812057048	3	systole	8	B	500.0	coherent
200.1734	0.0775066812057048	3	systole	9	A	1578.5670027440333	coherent
200.4634	0.0775066812057048	3	systole	10	A	1578.5670027440333	coherent
200.618	0.0775066812057048	3	systole	11	B	500.0	coherent
200.7734	0.0775066812057048	3	systole	12	A	1578.5670027440333	coherent
201.0634	0.0775066812057048	3	systole	13	A	1578.5670027440333	coherent
201.218	0.0775066812057048	3	systole	14	B	500.0	coherent
201.3733	0.0775066812057048	3	systole	15	A	1578.5670027440333	coherent
201.6734	0.0775066812057048	3	systole	16	A	1578.5670027440333	coherent
201.828	0.0775066812057048	3	systole	17	B	500.0	coherent
201.9834	0.0775066812057048	3	systole	18	A	1578.5670027440333	coherent
202.2688	0.0775066812057048	3	systole	19	A	1578.5670027440333	coherent
202.4222	0.0775066812057048	3	systole	20	B	500.0	coherent
202.5763	0.0775066812057048	3	systole	21	A	1578.5670027440333	coherent
202.8688	0.0775066812057048	3	systole	22	A	1578.5670027440333	coherent
203.0222	0.0775066812057048	3	systole	23	B	500.0	coherent
203.1763	0.0775066812057048	3	systole	24	A	1578.5670027440333	coherent
203.4551	0.0775066812057048	3	systole	25	A	1578.5670027440333	coherent
203.6047	0.0775066812057048	3	systole	26	B	500.0	coherent
203.7551	0.0775066812057048	3	systole	27	A	1578.5670027440333	coherent
204.055	0.0775066812057048	3	systole	28	A	1578.5670027440333	coherent
204.2047	0.0775066812057048	3	systole	29	B	500.0	coherent
204.355	0.0775066812057048	3	systole	30	A	1578.5670027440333	coherent
204.655	0.0775066812057048	3	systole	31	A	1578.5670027440333	coherent
204.8047	0.0775066812057048	3	systole	32	B	500.0	coherent
204.955	0.0775066812057048	3	systole	33	A	1578.5670027440333	coherent
205.255	0.0775066812057048	3	systole	34	A	1578.5670027440333	coherent
205.4046	0.0775066812057048	3	systole	35	B	500.0	coherent
205.555	0.0775066812057048	3	systole	36	A	1578.5670027440333	coherent
205.8549	0.0775066812057048	3	systole	37	A	1578.5670027440333	coherent
206.0046	0.0775066812057048	3	systole	38	B	500.0	coherent
206.1549	0.0775066812057048	3	systole	39	A	1578.5670027440333	coherent
206.4795	0.0775066812057048	3	systole	40	A	1578.5670027440333	coherent
206.6304	0.0775066812057048	3	systole	41	B	500.0	coherent
206.782	0.0775066812057048	3	systole	42	A	1578.5670027440333	coherent
207.094	0.0775066812057048	3	systole	43	A	1578.5670027440333	coherent
207.2461	0.0775066812057048	3	systole	44	B	500.0	coherent
207.3989	0.0775066812057048	3	systole	45	A	1578.5670027440333	coherent
207.704	0.0775066812057048	3	systole	46	A	1578.5670027440333	coherent
207.8562	0.0775066812057048	3	systole	47	B	500.0	coherent
208.009	0.0775066812057048	3	systole	48	A	1578.5670027440333	coherent
219.5519	0.0756285911193117	4	diastole	1	A	1987.9452401467304	streaming
219.7031	0.0756285911193117	4	diastole	2	B	500.0	streaming
219.8544	0.0756285911193117	4	diastole	3	A	1987.9452401467304	streaming
220.1419	0.0756285911193117	4	diastole	4	A	1987.9452401467304	streaming
220.2931	0.0756285911193117	4	diastole	5	B	500.0	streaming
220.4444	0.0756285911193117	4	diastole	6	A	1987.9452401467304	streaming
220.7318	0.0756285911193117	4	diastole	7	A	1987.9452401467304	streaming
220.8831	0.0756285911193117	4	diastole	8	B	500.0	streaming
221.0343	0.0756285911193117	4	diastole	9	A	1987.9452401467304	streaming
221.3318	0.0756285911193117	4	diastole	10	A	1987.9452401467304	streaming
221.4831	0.0756285911193117	4	diastole	11	B	500.0	streaming
221.6344	0.0756285911193117	4	diastole	12	A	1987.9452401467304	streaming
221.9219	0.0756285911193117	4	diastole	13	A	1987.9452401467304	streaming
222.0731	0.0756285911193117	4	diastole	14	B	500.0	streaming
222.2244	0.0756285911193117	4	diastole	15	A	1987.9452401467304	streaming
222.5119	0.0756285911193117	4	diastole	16	A	1987.9452401467304	streaming
222.6632	0.0756285911193117	4	diastole	17	B	500.0	streaming
222.8144	0.0756285911193117	4	diastole	18	A	1987.9452401467304	streaming
223.0849	0.0756285911193117	4	diastole	19	A	1987.9452401467304	streaming
223.2348	0.0756285911193117	4	diastole	20	B	500.0	streaming
223.3849	0.0756285911193117	4	diastole	21	A	1987.9452401467304	streaming
223.6578	0.0756285911193117	4	diastole	22	A	1987.9452401467304	streaming
223.8066	0.0756285911193117	4	diastole	23	B	500.0	streaming
223.9554	0.0756285911193117	4	diastole	24	A	1987.9452401467304	streaming
224.2307	0.0756285911193117	4	diastole	25	A	1987.9452401467304	streaming
224.3782	0.0756285911193117	4	diastole	26	B	500.0	streaming
224.5257	0.0756285911193117	4	diastole	27	A	1987.9452401467304	streaming
224.8208	0.0756285911193117	4	diastole	28	A	1987.9452401467304	streaming
224.9683	0.0756285911193117	4	diastole	29	B	500.0	streaming
225.1158	0.0756285911193117	4	diastole	30	A	1987.9452401467304	streaming
225.4107	0.0756285911193117	4	diastole	31	A	1987.9452401467304	streaming
225.5582	0.0756285911193117	4	diastole	32	B	500.0	streaming
225.7057	0.0756285911193117	4	diastole	33	A	1987.9452401467304	streaming
226.0308	0.0756285911193117	4	diastole	34	A	1987.9452401467304	streaming
226.1783	0.0756285911193117	4	diastole	35	B	500.0	streaming
226.3258	0.0756285911193117	4	diastole	36	A	1987.9452401467304	streaming
226.6509	0.0756285911193117	4	diastole	37	A	1987.9452401467304	streaming
226.7983	0.0756285911193117	4	diastole	38	B	500.0	streaming
226.9459	0.0756285911193117	4	diastole	39	A	1987.9452401467304	streaming
227.2709	0.0756285911193117	4	diastole	40	A	1987.9452401467304	streaming
227.4184	0.0756285911193117	4	diastole	41	B	500.0	streaming
227.5659	0.0756285911193117	4	diastole	42	A	1987.9452401467304	streaming
227.9009	0.0756285911193117	4	diastole	43	A	1987.9452401467304	streaming
228.0484	0.0756285911193117	4	diastole	44	B	500.0	streaming
228.196	0.0756285911193117	4	diastole	45	A	1987.9452401467304	streaming
228.548	0.0756285911193117	4	diastole	46	A	1987.9452401467304	streaming
228.6967	0.0756285911193117	4	diastole	47	B	500.0	streaming
228.8455	0.0756285911193117	4	diastole	48	A	1987.9452401467304	streaming
232.3375	0.078749393695034	5	diastole	1	A	1143.0495706741503	coherent
232.4949	0.078749393695034	5	diastole	2	B	500.0	coherent
232.6525	0.078749393695034	5	diastole	3	A	1143.0495706741503	coherent
232.9375	0.078749393695034	5	diastole	4	A	1143.0495706741503	coherent
233.0949	0.078749393695034	5	diastole	5	B	500.0	coherent
233.2525	0.078749393695034	5	diastole	6	A	1143.0495706741503	coherent
233.5375	0.078749393695034	5	diastole	7	A	1143.0495706741503	coherent
233.6949	0.078749393695034	5	diastole	8	B	500.0	coherent
233.8525	0.078749393695034	5	diastole	9	A	1143.0495706741503	coherent
234.0964	0.078749393695034	5	diastole	10	A	1143.0495706741503	coherent
234.25	0.078749393695034	5	diastole	11	B	500.0	coherent
234.4039	0.078749393695034	5	diastole	12	A	1143.0495706741503	coherent
234.6593	0.078749393695034	5	diastole	13	A	1143.0495706741503	coherent
234.8117	0.078749393695034	5	diastole	14	B	500.0	coherent
234.9643	0.078749393695034	5	diastole	15	A	1143.0495706741503	coherent
235.2322	0.078749393695034	5	diastole	16	A	1143.0495706741503	coherent
235.3833	0.078749393695034	5	diastole	17	B	500.0	coherent
235.5347	0.078749393695034	5	diastole	18	A	1143.0495706741503	coherent
235.8122	0.078749393695034	5	diastole	19	A	1143.0495706741503	coherent
235.9634	0.078749393695034	5	diastole	20	B	500.0	coherent
236.1147	0.078749393695034	5	diastole	21	A	1143.0495706741503	coherent
236.3875	0.078749393695034	5	diastole	22	A	1143.0495706741503	coherent
236.5361	0.078749393695034	5	diastole	23	B	500.0	coherent
236.6849	0.078749393695034	5	diastole	24	A	1143.0495706741503	coherent
236.9772	0.078749393695034	5	diastole	25	A	1143.0495706741503	coherent
237.1257	0.078749393695034	5	diastole	26	B	500.0	coherent
237.2746	0.078749393695034	5	diastole	27	A	1143.0495706741503	coherent
237.57	0.078749393695034	5	diastole	28	A	1143.0495706741503	coherent
237.7174	0.078749393695034	5	diastole	29	B	500.0	coherent
237.865	0.078749393695034	5	diastole	30	A	1143.0495706741503	coherent
238.1696	0.078749393695034	5	diastole	31	A	1143.0495706741503	coherent
238.3169	0.078749393695034	5	diastole	32	B	500.0	coherent
238.4646	0.078749393695034	5	diastole	33	A	1143.0495706741503	coherent
238.7896	0.078749393695034	5	diastole	34	A	1143.0495706741503	coherent
238.937	0.078749393695034	5	diastole	35	B	500.0	coherent
239.0846	0.078749393695034	5	diastole	36	A	1143.0495706741503	coherent
239.4196	0.078749393695034	5	diastole	37	A	1143.0495706741503	coherent
239.567	0.078749393695034	5	diastole	38	B	500.0	coherent
239.7146	0.078749393695034	5	diastole	39	A	1143.0495706741503	coherent
240.0497	0.078749393695034	5	diastole	40	A	1143.0495706741503	coherent
240.1971	0.078749393695034	5	diastole	41	B	500.0	coherent
240.3447	0.078749393695034	5	diastole	42	A	1143.0495706741503	coherent
240.6797	0.078749393695034	5	diastole	43	A	1143.0495706741503	coherent
240.8271	0.078749393695034	5	diastole	44	B	500.0	coherent
240.9747	0.078749393695034	5	diastole	45	A	1143.0495706741503	coherent
243.3592	0.0762557117268443	6	systole	1	A	2180.0224995339627	coherent
243.5105	0.0762557117268443	6	systole	2	B	500.0	coherent
243.6617	0.0762557117268443	6	systole	3	A	2180.0224995339627	coherent
243.9347	0.0762557117268443	6	systole	4	A	2180.0224995339627	coherent
244.0847	0.0762557117268443	6	systole	5	B	500.0	coherent
244.2346	0.0762557117268443	6	systole	6	A	2180.0224995339627	coherent
244.5148	0.0762557117268443	6	systole	7	A	2180.0224995339627	coherent
244.6648	0.0762557117268443	6	systole	8	B	500.0	coherent
244.8148	0.0762557117268443	6	systole	9	A	2180.0224995339627	coherent
245.0903	0.0762557117268443	6	systole	10	A	2180.0224995339627	coherent
245.2391	0.0762557117268443	6	systole	11	B	500.0	coherent
245.3877	0.0762557117268443	6	systole	12	A	2180.0224995339627	coherent
245.6758	0.0762557117268443	6	systole	13	A	2180.0224995339627	coherent
245.8234	0.0762557117268443	6	systole	14	B	500.0	coherent
245.9708	0.0762557117268443	6	systole	15	A	2180.0224995339627	coherent
246.2757	0.0762557117268443	6	systole	16	A	2180.0224995339627	coherent
246.4233	0.0762557117268443	6	systole	17	B	500.0	coherent
246.5707	0.0762557117268443	6	systole	18	A	2180.0224995339627	coherent
246.8757	0.0762557117268443	6	systole	19	A	2180.0224995339627	coherent
247.0233	0.0762557117268443	6	systole	20	B	500.0	coherent
247.1707	0.0762557117268443	6	systole	21	A	2180.0224995339627	coherent
247.4657	0.0762557117268443	6	systole	22	A	2180.0224995339627	coherent
247.6133	0.0762557117268443	6	systole	23	B	500.0	coherent
247.7607	0.0762557117268443	6	systole	24	A	2180.0224995339627	coherent
248.0558	0.0762557117268443	6	systole	25	A	2180.0224995339627	coherent
248.2033	0.0762557117268443	6	systole	26	B	500.0	coherent
248.3508	0.0762557117268443	6	systole	27	A	2180.0224995339627	coherent
248.6458	0.0762557117268443	6	systole	28	A	2180.0224995339627	coherent
248.7934	0.0762557117268443	6	systole	29	B	500.0	coherent
248.9408	0.0762557117268443	6	systole	30	A	2180.0224995339627	coherent
249.2358	0.0762557117268443	6	systole	31	A	2180.0224995339627	coherent
249.3834	0.0762557117268443	6	systole	32	B	500.0	coherent
249.5308	0.0762557117268443	6	systole	33	A	2180.0224995339627	coherent
249.8255	0.0762557117268443	6	systole	34	A	2180.0224995339627	coherent
249.9731	0.0762557117268443	6	systole	35	B	500.0	coherent
250.1205	0.0762557117268443	6	systole	36	A	2180.0224995339627	coherent
250.4359	0.0762557117268443	6	systole	37	A	2180.0224995339627	coherent
250.5835	0.0762557117268443	6	systole	38	B	500.0	coherent
250.7309	0.0762557117268443	6	systole	39	A	2180.0224995339627	coherent
251.0462	0.0762557117268443	6	systole	40	A	2180.0224995339627	coherent
251.1938	0.0762557117268443	6	systole	41	B	500.0	coherent
251.3412	0.0762557117268443	6	systole	42	A	2180.0224995339627	coherent
251.6579	0.0762557117268443	6	systole	43	A	2180.0224995339627	coherent
251.8055	0.0762557117268443	6	systole	44	B	500.0	coherent
251.9529	0.0762557117268443	6	systole	45	A	2180.0224995339627	coherent
252.2826	0.0762557117268443	6	systole	46	A	2180.0224995339627	coherent
252.4314	0.0762557117268443	6	systole	47	B	500.0	coherent
252.5801	0.0762557117268443	6	systole	48	A	2180.0224995339627	coherent
257.7289	0.0761384186334908	7	systole	1	A	1987.9452401467304	coherent
257.8799	0.0761384186334908	7	systole	2	B	500.0	coherent
258.031	0.0761384186334908	7	systole	3	A	1987.9452401467304	coherent
258.305	0.0761384186334908	7	systole	4	A	1987.9452401467304	coherent
258.455	0.0761384186334908	7	systole	5	B	500.0	coherent
258.6051	0.0761384186334908	7	systole	6	A	1987.9452401467304	coherent
258.8851	0.0761384186334908	7	systole	7	A	1987.9452401467304	coherent
259.0351	0.0761384186334908	7	systole	8	B	500.0	coherent
259.1851	0.0761384186334908	7	systole	9	A	1987.9452401467304	coherent
259.465	0.0761384186334908	7	systole	10	A	1987.9452401467304	coherent
259.6149	0.0761384186334908	7	systole	11	B	500.0	coherent
259.765	0.0761384186334908	7	systole	12	A	1987.9452401467304	coherent
260.045	0.0761384186334908	7	systole	13	A	1987.9452401467304	coherent
260.195	0.0761384186334908	7	systole	14	B	500.0	coherent
260.345	0.0761384186334908	7	systole	15	A	1987.9452401467304	coherent
260.6304	0.0761384186334908	7	systole	16	A	1987.9452401467304	coherent
260.7791	0.0761384186334908	7	systole	17	B	500.0	coherent
260.9279	0.0761384186334908	7	systole	18	A	1987.9452401467304	coherent
261.2157	0.0761384186334908	7	systole	19	A	1987.9452401467304	coherent
261.3632	0.0761384186334908	7	systole	20	B	500.0	coherent
261.5108	0.0761384186334908	7	systole	21	A	1987.9452401467304	coherent
261.8057	0.0761384186334908	7	systole	22	A	1987.9452401467304	coherent
261.9532	0.0761384186334908	7	systole	23	B	500.0	coherent
262.1007	0.0761384186334908	7	systole	24	A	1987.9452401467304	coherent
262.3856	0.0761384186334908	7	systole	25	A	1987.9452401467304	coherent
262.533	0.0761384186334908	7	systole	26	B	500.0	coherent
262.6805	0.0761384186334908	7	systole	27	A	1987.9452401467304	coherent
262.9655	0.0761384186334908	7	systole	28	A	1987.9452401467304	coherent
263.113	0.0761384186334908	7	systole	29	B	500.0	coherent
263.2605	0.0761384186334908	7	systole	30	A	1987.9452401467304	coherent
263.541	0.0761384186334908	7	systole	31	A	1987.9452401467304	coherent
263.6872	0.0761384186334908	7	systole	32	B	500.0	coherent
263.8334	0.0761384186334908	7	systole	33	A	1987.9452401467304	coherent
264.1164	0.0761384186334908	7	systole	34	A	1987.9452401467304	coherent
264.2614	0.0761384186334908	7	systole	35	B	500.0	coherent
264.4064	0.0761384186334908	7	systole	36	A	1987.9452401467304	coherent
264.6864	0.0761384186334908	7	systole	37	A	1987.9452401467304	coherent
264.8313	0.0761384186334908	7	systole	38	B	500.0	coherent
264.9764	0.0761384186334908	7	systole	39	A	1987.9452401467304	coherent
265.2563	0.0761384186334908	7	systole	40	A	1987.9452401467304	coherent
265.4013	0.0761384186334908	7	systole	41	B	500.0	coherent
265.5463	0.0761384186334908	7	systole	42	A	1987.9452401467304	coherent
265.8264	0.0761384186334908	7	systole	43	A	1987.9452401467304	coherent
265.9713	0.0761384186334908	7	systole	44	B	500.0	coherent
266.1164	0.0761384186334908	7	systole	45	A	1987.9452401467304	coherent
266.3964	0.0761384186334908	7	systole	46	A	1987.9452401467304	coherent
266.5414	0.0761384186334908	7	systole	47	B	500.0	coherent
266.6864	0.0761384186334908	7	systole	48	A	1987.9452401467304	coherent
266.9764	0.0761384186334908	7	systole	49	A	1987.9452401467304	coherent
267.1213	0.0761384186334908	7	systole	50	B	500.0	coherent
267.2664	0.0761384186334908	7	systole	51	A	1987.9452401467304	coherent
270.7465	0.072499172645621	8	diastole	1	A	1169.7126981694591	coherent
270.8914	0.072499172645621	8	diastole	2	B	500.0	coherent
271.0365	0.072499172645621	8	diastole	3	A	1169.7126981694591	coherent
271.3365	0.072499172645621	8	diastole	4	A	1169.7126981694591	coherent
271.4814	0.072499172645621	8	diastole	5	B	500.0	coherent
271.6266	0.072499172645621	8	diastole	6	A	1169.7126981694591	coherent
271.9266	0.072499172645621	8	diastole	7	A	1169.7126981694591	coherent
272.0715	0.072499172645621	8	diastole	8	B	500.0	coherent
272.2166	0.072499172645621	8	diastole	9	A	1169.7126981694591	coherent
272.5166	0.072499172645621	8	diastole	10	A	1169.7126981694591	coherent
272.6615	0.072499172645621	8	diastole	11	B	500.0	coherent
272.8066	0.072499172645621	8	diastole	12	A	1169.7126981694591	coherent
273.1166	0.072499172645621	8	diastole	13	A	1169.7126981694591	coherent
273.2615	0.072499172645621	8	diastole	14	B	500.0	coherent
273.4066	0.072499172645621	8	diastole	15	A	1169.7126981694591	coherent
273.7165	0.072499172645621	8	diastole	16	A	1169.7126981694591	coherent
273.8614	0.072499172645621	8	diastole	17	B	500.0	coherent
274.0065	0.072499172645621	8	diastole	18	A	1169.7126981694591	coherent
274.3236	0.072499172645621	8	diastole	19	A	1169.7126981694591	coherent
274.4697	0.072499172645621	8	diastole	20	B	500.0	coherent
274.6161	0.072499172645621	8	diastole	21	A	1169.7126981694591	coherent
274.9307	0.072499172645621	8	diastole	22	A	1169.7126981694591	coherent
275.0781	0.072499172645621	8	diastole	23	B	500.0	coherent
275.2257	0.072499172645621	8	diastole	24	A	1169.7126981694591	coherent
275.5449	0.072499172645621	8	diastole	25	A	1169.7126981694591	coherent
275.6948	0.072499172645621	8	diastole	26	B	500.0	coherent
275.8449	0.072499172645621	8	diastole	27	A	1169.7126981694591	coherent
276.1349	0.072499172645621	8	diastole	28	A	1169.7126981694591	coherent
276.2848	0.072499172645621	8	diastole	29	B	500.0	coherent
276.4349	0.072499172645621	8	diastole	30	A	1169.7126981694591	coherent
276.7249	0.072499172645621	8	diastole	31	A	1169.7126981694591	coherent
276.8748	0.072499172645621	8	diastole	32	B	500.0	coherent
277.0249	0.072499172645621	8	diastole	33	A	1169.7126981694591	coherent
277.325	0.072499172645621	8	diastole	34	A	1169.7126981694591	coherent
277.4748	0.072499172645621	8	diastole	35	B	500.0	coherent
277.6249	0.072499172645621	8	diastole	36	A	1169.7126981694591	coherent
277.925	0.072499172645621	8	diastole	37	A	1169.7126981694591	coherent
278.0749	0.072499172645621	8	diastole	38	B	500.0	coherent
278.225	0.072499172645621	8	diastole	39	A	1169.7126981694591	coherent
278.525	0.072499172645621	8	diastole	40	A	1169.7126981694591	coherent
278.6749	0.072499172645621	8	diastole	41	B	500.0	coherent
278.825	0.072499172645621	8	diastole	42	A	1169.7126981694591	coherent
279.125	0.072499172645621	8	diastole	43	A	1169.7126981694591	coherent
279.2749	0.072499172645621	8	diastole	44	B	500.0	coherent
279.425	0.072499172645621	8	diastole	45	A	1169.7126981694591	coherent
279.735	0.072499172645621	8	diastole	46	A	1169.7126981694591	coherent
279.8849	0.072499172645621	8	diastole	47	B	500.0	coherent
280.035	0.072499172645621	8	diastole	48	A	1169.7126981694591	coherent
282.4647	0.0750012312782928	9	systole	1	A	2942.014383864825	streaming
282.6147	0.0750012312782928	9	systole	2	B	500.0	streaming
282.7647	0.0750012312782928	9	systole	3	A	2942.014383864825	streaming
283.0546	0.0750012312782928	9	systole	4	A	2942.014383864825	streaming
283.2047	0.0750012312782928	9	systole	5	B	500.0	streaming
283.3546	0.0750012312782928	9	systole	6	A	2942.014383864825	streaming
283.6446	0.0750012312782928	9	systole	7	A	2942.014383864825	streaming
283.7947	0.0750012312782928	9	systole	8	B	500.0	streaming
283.9446	0.0750012312782928	9	systole	9	A	2942.014383864825	streaming
284.2301	0.0750012312782928	9	systole	10	A	2942.014383864825	streaming
284.3789	0.0750012312782928	9	systole	11	B	500.0	streaming
284.5275	0.0750012312782928	9	systole	12	A	2942.014383864825	streaming
284.8201	0.0750012312782928	9	systole	13	A	2942.014383864825	streaming
284.9689	0.0750012312782928	9	systole	14	B	500.0	streaming
285.1176	0.0750012312782928	9	systole	15	A	2942.014383864825	streaming
285.4055	0.0750012312782928	9	systole	16	A	2942.014383864825	streaming
285.5531	0.0750012312782928	9	systole	17	B	500.0	streaming
285.7005	0.0750012312782928	9	systole	18	A	2942.014383864825	streaming
286.0056	0.0750012312782928	9	systole	19	A	2942.014383864825	streaming
286.1531	0.0750012312782928	9	systole	20	B	500.0	streaming
286.3006	0.0750012312782928	9	systole	21	A	2942.014383864825	streaming
286.5956	0.0750012312782928	9	systole	22	A	2942.014383864825	streaming
