onset	duration	trial_num	trial_type	tone_num	tone_type	frequency	response
97.92860000000019	0.1199974247720092	5	systole	10	B	500	systole
100.82420000000002	0.1206116238026879	6	diastole	1	B	500	systole
101.80420000000004	0.1206116238026879	6	diastole	2	B	500	systole
102.7804000000001	0.1206116238026879	6	diastole	3	B	500	systole
103.74009999999998	0.1206116238026879	6	diastole	4	B	500	systole
104.62049999999999	0.1206116238026879	6	diastole	5	B	500	systole
105.5009	0.1206116238026879	6	diastole	6	B	500	systole
106.33280000000013	0.1206116238026879	6	diastole	7	B	500	systole
107.30240000000003	0.1206116238026879	6	diastole	8	B	500	systole
108.31240000000003	0.1206116238026879	6	diastole	9	B	500	systole
109.37049999999999	0.1206116238026879	6	diastole	10	B	500	systole
112.21870000000013	0.1187376353191211	7	diastole	1	B	500	diastole
113.18860000000018	0.1187376353191211	7	diastole	2	B	500	diastole
114.06870000000004	0.1187376353191211	7	diastole	3	B	500	diastole
114.88880000000017	0.1187376353191211	7	diastole	4	B	500	diastole
115.79500000000007	0.1187376353191211	7	diastole	5	B	500	diastole
116.7346	0.1187376353191211	7	diastole	6	B	500	diastole
117.69460000000004	0.1187376353191211	7	diastole	7	B	500	diastole
118.70929999999998	0.1187376353191211	7	diastole	8	B	500	diastole
119.69900000000007	0.1187376353191211	7	diastole	9	B	500	diastole
120.73430000000008	0.1187376353191211	7	diastole	10	B	500	diastole
123.42050000000017	0.1187234561657533	8	diastole	1	B	500	diastole
124.35010000000011	0.1187234561657533	8	diastole	2	B	500	diastole
125.27980000000002	0.1187234561657533	8	diastole	3	B	500	diastole
126.08699999999999	0.1187234561657533	8	diastole	4	B	500	diastole
126.92750000000001	0.1187234561657533	8	diastole	5	B	500	diastole
127.79380000000015	0.1187234561657533	8	diastole	6	B	500	diastole
128.78410000000008	0.1187234561657533	8	diastole	7	B	500	diastole
129.81380000000013	0.1187234561657533	8	diastole	8	B	500	diastole
130.84339999999997	0.1187234561657533	8	diastole	9	B	500	diastole
131.82380000000012	0.1187234561657533	8	diastole	10	B	500	diastole
132.7138	0.1187234561657533	8	diastole	11	B	500	diastole
136.0866000000001	0.1231455810484476	9	systole	1	B	500	systole
136.92669999999998	0.1231455810484476	9	systole	2	B	500	systole
137.69759999999997	0.1231455810484476	9	systole	3	B	500	systole
138.49490000000014	0.1231455810484476	9	systole	4	B	500	systole
139.34490000000005	0.1231455810484476	9	systole	5	B	500	systole
140.12250000000017	0.1231455810484476	9	systole	6	B	500	systole
140.95260000000007	0.1231455810484476	9	systole	7	B	500	systole
141.85260000000017	0.1231455810484476	9	systole	8	B	500	systole
142.75260000000003	0.1231455810484476	9	systole	9	B	500	systole
143.61110000000008	0.1231455810484476	9	systole	10	B	500	systole
144.48109999999997	0.1231455810484476	9	systole	11	B	500	systole
147.6333000000002	0.1118760312674567	10	systole	1	B	500	systole
148.60670000000005	0.1118760312674567	10	systole	2	B	500	systole
149.55660000000012	0.1118760312674567	10	systole	3	B	500	systole
150.5699000000002	0.1118760312674567	10	systole	4	B	500	systole
151.43990000000008	0.1118760312674567	10	systole	5	B	500	systole
152.2799	0.1118760312674567	10	systole	6	B	500	systole
153.17410000000018	0.1118760312674567	10	systole	7	B	500	systole
154.14409999999998	0.1118760312674567	10	systole	8	B	500	systole
155.1141	0.1118760312674567	10	systole	9	B	500	systole
156.00660000000016	0.1118760312674567	10	systole	10	B	500	systole
159.3293000000001	0.1156334003317169	11	diastole	1	B	500	diastole
160.32950000000005	0.1156334003317169	11	diastole	2	B	500	diastole
161.2328	0.1156334003317169	11	diastole	3	B	500	diastole
162.09440000000018	0.1156334003317169	11	diastole	4	B	500	diastole
163.08770000000004	0.1156334003317169	11	diastole	5	B	500	diastole
164.04780000000005	0.1156334003317169	11	diastole	6	B	500	diastole
164.9429	0.1156334003317169	11	diastole	7	B	500	diastole
165.86290000000008	0.1156334003317169	11	diastole	8	B	500	diastole
166.8678	0.1156334003317169	11	diastole	9	B	500	diastole
167.85630000000015	0.1156334003317169	11	diastole	10	B	500	diastole
170.33720000000017	0.1162450748961418	12	diastole	1	B	500	diastole
171.17720000000008	0.1162450748961418	12	diastole	2	B	500	diastole
172.01710000000003	0.1162450748961418	12	diastole	3	B	500	diastole
172.9172000000001	0.1162450748961418	12	diastole	4	B	500	diastole
173.74580000000014	0.1162450748961418	12	diastole	5	B	500	diastole
174.61599999999999	0.1162450748961418	12	diastole	6	B	500	diastole
175.4076	0.1162450748961418	12	diastole	7	B	500	diastole
176.3143	0.1162450748961418	12	diastole	8	B	500	diastole
177.29430000000002	0.1162450748961418	12	diastole	9	B	500	diastole
178.27430000000004	0.1162450748961418	12	diastole	10	B	500	diastole
179.25430000000006	0.1162450748961418	12	diastole	11	B	500	diastole
181.81540000000018	0.1176234544836916	13	systole	1	B	500	systole
182.71580000000017	0.1176234544836916	13	systole	2	B	500	systole
183.61620000000016	0.1176234544836916	13	systole	3	B	500	systole
184.4462000000001	0.1176234544836916	13	systole	4	B	500	systole
185.27620000000002	0.1176234544836916	13	systole	5	B	500	systole
186.10630000000015	0.1176234544836916	13	systole	6	B	500	systole
187.05380000000014	0.1176234544836916	13	systole	7	B	500	systole
187.9266	0.1176234544836916	13	systole	8	B	500	systole
188.87660000000005	0.1176234544836916	13	systole	9	B	500	systole
189.89620000000014	0.1176234544836916	13	systole	10	B	500	systole
190.9158	0.1176234544836916	13	systole	11	B	500	systole
193.67090000000007	0.1194020425900816	14	diastole	1	B	500	diastole
194.57090000000017	0.1194020425900816	14	diastole	2	B	500	diastole
195.47080000000005	0.1194020425900816	14	diastole	3	B	500	diastole
196.37080000000014	0.1194020425900816	14	diastole	4	B	500	diastole
197.0422000000001	0.1194020425900816	14	diastole	5	B	500	diastole
197.72230000000013	0.1194020425900816	14	diastole	6	B	500	diastole
198.38049999999998	0.1194020425900816	14	diastole	7	B	500	diastole
199.40049999999997	0.1194020425900816	14	diastole	8	B	500	diastole
200.42060000000015	0.1194020425900816	14	diastole	9	B	500	diastole
201.38390000000004	0.1194020425900816	14	diastole	10	B	500	diastole
202.36390000000006	0.1194020425900816	14	diastole	11	B	500	diastole
205.8424	0.1250030535738915	15	diastole	1	B	500	diastole
206.91240000000016	0.1250030535738915	15	diastole	2	B	500	diastole
207.9824000000001	0.1250030535738915	15	diastole	3	B	500	diastole
208.91250000000014	0.1250030535738915	15	diastole	4	B	500	diastole
209.80010000000016	0.1250030535738915	15	diastole	5	B	500	diastole
210.77970000000005	0.1250030535738915	15	diastole	6	B	500	diastole
211.75930000000017	0.1250030535738915	15	diastole	7	B	500	diastole
212.66290000000004	0.1250030535738915	15	diastole	8	B	500	diastole
213.58300000000008	0.1250030535738915	15	diastole	9	B	500	diastole
214.60300000000007	0.1250030535738915	15	diastole	10	B	500	diastole
216.88630000000012	0.1231015248922631	16	systole	1	B	500	systole
217.80640000000017	0.1231015248922631	16	systole	2	B	500	systole
218.81240000000003	0.1231015248922631	16	systole	3	B	500	systole
219.79240000000004	0.1231015248922631	16	systole	4	B	500	systole
220.69240000000013	0.1231015248922631	16	systole	5	B	500	systole
221.62660000000005	0.1231015248922631	16	systole	6	B	500	systole
222.61660000000006	0.1231015248922631	16	systole	7	B	500	systole
223.60660000000007	0.1231015248922631	16	systole	8	B	500	systole
224.48750000000018	0.1231015248922631	16	systole	9	B	500	systole
225.37580000000003	0.1231015248922631	16	systole	10	B	500	systole
226.2876000000001	0.1231015248922631	16	systole	11	B	500	systole
229.12250000000017	0.119275193370413	17	systole	1	B	500	systole
229.98250000000007	0.119275193370413	17	systole	2	B	500	systole
230.87599999999998	0.119275193370413	17	systole	3	B	500	systole
231.82600000000002	0.119275193370413	17	systole	4	B	500	systole
232.7759000000001	0.119275193370413	17	systole	5	B	500	systole
233.66010000000006	0.119275193370413	17	systole	6	B	500	systole
234.62490000000003	0.119275193370413	17	systole	7	B	500	systole
235.615	0.119275193370413	17	systole	8	B	500	systole
236.60500000000002	0.119275193370413	17	systole	9	B	500	systole
237.57500000000005	0.119275193370413	17	systole	10	B	500	systole
240.06330000000003	0.1125035500153899	18	systole	1	B	500	systole
240.8958	0.1125035500153899	18	systole	2	B	500	systole
241.74580000000014	0.1125035500153899	18	systole	3	B	500	systole
242.60580000000004	0.1125035500153899	18	systole	4	B	500	systole
243.46569999999997	0.1125035500153899	18	systole	5	B	500	systole
244.41560000000004	0.1125035500153899	18	systole	6	B	500	systole
245.31550000000016	0.1125035500153899	18	systole	7	B	500	systole
246.1739	0.1125035500153899	18	systole	8	B	500	systole
247.04380000000015	0.1125035500153899	18	systole	9	B	500	systole
247.97130000000016	0.1125035500153899	18	systole	10	B	500	systole
248.9629	0.1125035500153899	18	systole	11	B	500	systole
252.39600000000019	0.1156244280864484	19	diastole	1	B	500	systole
253.3362000000002	0.1156244280864484	19	diastole	2	B	500	systole
254.2763	0.1156244280864484	19	diastole	3	B	500	systole
255.03230000000008	0.1156244280864484	19	diastole	4	B	500	systole
255.8623	0.1156244280864484	19	diastole	5	B	500	systole
256.69900000000007	0.1156244280864484	19	diastole	6	B	500	systole
257.47760000000017	0.1156244280864484	19	diastole	7	B	500	systole
258.2976000000001	0.1156244280864484	19	diastole	8	B	500	systole
259.1876	0.1156244280864484	19	diastole	9	B	500	systole
260.1676	0.1156244280864484	19	diastole	10	B	500	systole
261.1477	0.1156244280864484	19	diastole	11	B	500	systole
263.6183000000001	0.1137528478284366	20	systole	1	B	500	systole
264.6083000000001	0.1137528478284366	20	systole	2	B	500	systole
265.5983000000001	0.1137528478284366	20	systole	3	B	500	systole
266.4383	0.1137528478284366	20	systole	4	B	500	systole
267.3283000000001	0.1137528478284366	20	systole	5	B	500	systole
268.30420000000004	0.1137528478284366	20	systole	6	B	500	systole
269.2083	0.1137528478284366	20	systole	7	B	500	systole
270.1183000000001	0.1137528478284366	20	systole	8	B	500	systole
271.0283000000002	0.1137528478284366	20	systole	9	B	500	systole
271.98670000000016	0.1137528478284366	20	systole	10	B	500	systole
272.9567000000002	0.1137528478284366	20	systole	11	B	500	systole
276.0606	0.1156249124323949	21	diastole	1	B	500	systole
277.0305000000001	0.1156249124323949	21	diastole	2	B	500	systole
277.9439	0.1156249124323949	21	diastole	3	B	500	systole
278.87390000000005	0.1156249124323949	21	diastole	4	B	500	systole
279.75400000000013	0.1156249124323949	21	diastole	5	B	500	systole
280.6341	0.1156249124323949	21	diastole	6	B	500	systole
281.6341	0.1156249124323949	21	diastole	7	B	500	systole
282.60400000000004	0.1156249124323949	21	diastole	8	B	500	systole
283.55410000000006	0.1156249124323949	21	diastole	9	B	500	systole
284.57090000000017	0.1156249124323949	21	diastole	10	B	500	systole
286.85000000000014	0.1175086779985576	22	systole	1	B	500	systole
287.79010000000017	0.1175086779985576	22	systole	2	B	500	systole
288.5802000000001	0.1175086779985576	22	systole	3	B	500	systole
289.37030000000004	0.1175086779985576	22	systole	4	B	500	systole
290.231	0.1175086779985576	22	systole	5	B	500	systole
291.231	0.1175086779985576	22	systole	6	B	500	systole
292.231	0.1175086779985576	22	systole	7	B	500	systole
293.1811	0.1175086779985576	22	systole	8	B	500	systole
294.13110000000006	0.1175086779985576	22	systole	9	B	500	systole
295.12710000000015	0.1175086779985576	22	systole	10	B	500	systole
296.13290000000006	0.1175086779985576	22	systole	11	B	500	systole
298.82590000000005	0.1174905078951269	23	systole	1	B	500	systole
299.7758000000001	0.1174905078951269	23	systole	2	B	500	systole
300.72580000000016	0.1174905078951269	23	systole	3	B	500	systole
301.6758	0.1174905078951269	23	systole	4	B	500	systole
302.5757000000001	0.1174905078951269	23	systole	5	B	500	systole
303.4557	0.1174905078951269	23	systole	6	B	500	systole
304.4756	0.1174905078951269	23	systole	7	B	500	systole
305.4954	0.1174905078951269	23	systole	8	B	500	systole
306.41370000000006	0.1174905078951269	23	systole	9	B	500	systole
307.3339000000001	0.1174905078951269	23	systole	10	B	500	systole
308.32550000000015	0.1174905078951269	23	systole	11	B	500	systole
311.02240000000006	0.1156349985394626	24	systole	1	B	500	systole
311.9525000000001	0.1156349985394626	24	systole	2	B	500	systole
312.88260000000014	0.1156349985394626	24	systole	3	B	500	systole
313.7325000000001	0.1156349985394626	24	systole	4	B	500	systole
314.6826000000001	0.1156349985394626	24	systole	5	B	500	systole
315.66420000000016	0.1156349985394626	24	systole	6	B	500	systole
316.63419999999996	0.1156349985394626	24	systole	7	B	500	systole
317.60429999999997	0.1156349985394626	24	systole	8	B	500	systole
318.58410000000003	0.1156349985394626	24	systole	9	B	500	systole
319.4426000000001	0.1156349985394626	24	systole	10	B	500	systole
320.3127000000002	0.1156349985394626	24	systole	11	B	500	systole
323.42970000000014	0.1143791127251461	25	diastole	1	B	500	diastole
324.39920000000006	0.1143791127251461	25	diastole	2	B	500	diastole
325.36879999999996	0.1143791127251461	25	diastole	3	B	500	diastole
326.3488	0.1143791127251461	25	diastole	4	B	500	diastole
327.2225000000001	0.1143791127251461	25	diastole	5	B	500	diastole
328.18870000000015	0.1143791127251461	25	diastole	6	B	500	diastole
329.1373000000001	0.1143791127251461	25	diastole	7	B	500	diastole
330.05870000000004	0.1143791127251461	25	diastole	8	B	500	diastole
330.90880000000016	0.1143791127251461	25	diastole	9	B	500	diastole
331.759	0.1143791127251461	25	diastole	10	B	500	diastole
335.6826000000001	0.1168783050961792	26	diastole	1	B	500	diastole
336.5626	0.1168783050961792	26	diastole	2	B	500	diastole
337.4426000000001	0.1168783050961792	26	diastole	3	B	500	diastole
338.2324000000001	0.1168783050961792	26	diastole	4	B	500	diastole
339.0725	0.1168783050961792	26	diastole	5	B	500	diastole
339.91250000000014	0.1168783050961792	26	diastole	6	B	500	diastole
340.8243	0.1168783050961792	26	diastole	7	B	500	diastole
341.6877000000002	0.1168783050961792	26	diastole	8	B	500	diastole
342.47450000000003	0.1168783050961792	26	diastole	9	B	500	diastole
343.32439999999997	0.1168783050961792	26	diastole	10	B	500	diastole
346.24080000000004	0.1099944007582962	27	diastole	1	B	500	systole
347.1408000000001	0.1099944007582962	27	diastole	2	B	500	systole
348.03750000000014	0.1099944007582962	27	diastole	3	B	500	systole
348.9175	0.1099944007582962	27	diastole	4	B	500	systole
349.68060000000014	0.1099944007582962	27	diastole	5	B	500	systole
350.46050000000014	0.1099944007582962	27	diastole	6	B	500	systole
351.22050000000013	0.1099944007582962	27	diastole	7	B	500	systole
351.9806000000001	0.1099944007582962	27	diastole	8	B	500	systole
352.8057000000001	0.1099944007582962	27	diastole	9	B	500	systole
353.72540000000004	0.1099944007582962	27	diastole	10	B	500	systole
354.5144	0.1099944007582962	27	diastole	11	B	500	systole
355.3448000000001	0.1099944007582962	27	diastole	12	B	500	systole
358.4866000000002	0.1081238249316811	28	systole	1	B	500	diastole
359.2665000000002	0.1081238249316811	28	systole	2	B	500	diastole
359.9883	0.1081238249316811	28	systole	3	B	500	diastole
360.6663000000001	0.1081238249316811	28	systole	4	B	500	diastole
361.3167000000001	0.1081238249316811	28	systole	5	B	500	diastole
362.17970000000014	0.1081238249316811	28	systole	6	B	500	diastole
363.1091000000001	0.1081238249316811	28	systole	7	B	500	diastole
364.0376000000001	0.1081238249316811	28	systole	8	B	500	diastole
364.9575	0.1081238249316811	28	systole	9	B	500	diastole
365.8272000000002	0.1081238249316811	28	systole	10	B	500	diastole
366.77	0.1081238249316811	28	systole	11	B	500	diastole
367.6605000000002	0.1081238249316811	28	systole	12	B	500	diastole
370.6014	0.1155275518540293	29	systole	1	B	500	systole
371.55150000000003	0.1155275518540293	29	systole	2	B	500	systole
372.50160000000005	0.1155275518540293	29	systole	3	B	500	systole
373.29650000000015	0.1155275518540293	29	systole	4	B	500	systole
374.10940000000005	0.1155275518540293	29	systole	5	B	500	systole
375.02380000000016	0.1155275518540293	29	systole	6	B	500	systole
375.9440000000002	0.1155275518540293	29	systole	7	B	500	systole
376.92820000000006	0.1155275518540293	29	systole	8	B	500	systole
377.87810000000013	0.1155275518540293	29	systole	9	B	500	systole
378.73670000000016	0.1155275518540293	29	systole	10	B	500	systole
379.6512	0.1155275518540293	29	systole	11	B	500	systole
382.42830000000004	0.1150183952413499	30	systole	1	B	500	systole
383.4284	0.1150183952413499	30	systole	2	B	500	systole
384.3958	0.1150183952413499	30	systole	3	B	500	systole
385.3142	0.1150183952413499	30	systole	4	B	500	systole
386.2958000000001	0.1150183952413499	30	systole	5	B	500	systole
387.2658000000001	0.1150183952413499	30	systole	6	B	500	systole
388.23580000000015	0.1150183952413499	30	systole	7	B	500	systole
389.20590000000016	0.1150183952413499	30	systole	8	B	500	systole
390.1758	0.1150183952413499	30	systole	9	B	500	systole
391.08580000000006	0.1150183952413499	30	systole	10	B	500	systole
395.00710000000004	0.1162478437181562	31	diastole	1	B	500	diastole
395.9571000000001	0.1162478437181562	31	diastole	2	B	500	diastole
396.85040000000004	0.1162478437181562	31	diastole	3	B	500	diastole
397.76020000000017	0.1162478437181562	31	diastole	4	B	500	diastole
398.5802000000001	0.1162478437181562	31	diastole	5	B	500	diastole
399.4003	0.1162478437181562	31	diastole	6	B	500	diastole
400.2754	0.1162478437181562	31	diastole	7	B	500	diastole
401.19550000000004	0.1162478437181562	31	diastole	8	B	500	diastole
402.05719999999997	0.1162478437181562	31	diastole	9	B	500	diastole
403.0156000000002	0.1162478437181562	31	diastole	10	B	500	diastole
405.8655000000001	0.1137378052226267	32	diastole	1	B	500	systole
406.7654	0.1137378052226267	32	diastole	2	B	500	systole
407.61540000000014	0.1137378052226267	32	diastole	3	B	500	systole
408.46530000000007	0.1137378052226267	32	diastole	4	B	500	systole
409.40229999999997	0.1137378052226267	32	diastole	5	B	500	systole
410.3225	0.1137378052226267	32	diastole	6	B	500	systole
411.0575000000001	0.1137378052226267	32	diastole	7	B	500	systole
411.7762	0.1137378052226267	32	diastole	8	B	500	systole
412.5364000000002	0.1137378052226267	32	diastole	9	B	500	systole
413.3144	0.1137378052226267	32	diastole	10	B	500	systole
414.1341	0.1137378052226267	32	diastole	11	B	500	systole
416.62840000000006	0.1093965999316424	33	systole	1	B	500	diastole
417.52840000000015	0.1093965999316424	33	systole	2	B	500	diastole
418.3135	0.1093965999316424	33	systole	3	B	500	diastole
419.13350000000014	0.1093965999316424	33	systole	4	B	500	diastole
420.0009	0.1093965999316424	33	systole	5	B	500	diastole
420.9184	0.1093965999316424	33	systole	6	B	500	diastole
421.81860000000006	0.1093965999316424	33	systole	7	B	500	diastole
422.66020000000003	0.1093965999316424	33	systole	8	B	500	diastole
423.5298	0.1093965999316424	33	systole	9	B	500	diastole
424.4897000000001	0.1093965999316424	33	systole	10	B	500	diastole
425.4299000000001	0.1093965999316424	33	systole	11	B	500	diastole
429.26840000000016	0.116889638477005	34	systole	1	B	500	diastole
430.14830000000006	0.116889638477005	34	systole	2	B	500	diastole
431.0283000000002	0.116889638477005	34	systole	3	B	500	diastole
431.81830000000014	0.116889638477005	34	systole	4	B	500	diastole
432.62840000000006	0.116889638477005	34	systole	5	B	500	diastole
433.4385	0.116889638477005	34	systole	6	B	500	diastole
434.3384000000001	0.116889638477005	34	systole	7	B	500	diastole
435.1368	0.116889638477005	34	systole	8	B	500	diastole
435.97530000000006	0.116889638477005	34	systole	9	B	500	diastole
436.82230000000004	0.116889638477005	34	systole	10	B	500	diastole
437.79179999999997	0.116889638477005	34	systole	11	B	500	diastole
441.6187	0.1138834123848937	35	systole	1	B	500	systole
442.4389000000001	0.1138834123848937	35	systole	2	B	500	systole
443.33860000000004	0.1138834123848937	35	systole	3	B	500	systole
444.1885	0.1138834123848937	35	systole	4	B	500	systole
445.03840000000014	0.1138834123848937	35	systole	5	B	500	systole
445.80899999999997	0.1138834123848937	35	systole	6	B	500	systole
446.67970000000014	0.1138834123848937	35	systole	7	B	500	systole
447.6296	0.1138834123848937	35	systole	8	B	500	systole
448.5196000000001	0.1138834123848937	35	systole	9	B	500	systole
449.3854000000001	0.1138834123848937	35	systole	10	B	500	systole
450.30870000000004	0.1138834123848937	35	systole	11	B	500	systole
453.8700000000001	0.1099958415143191	36	systole	1	B	500	diastole
454.85120000000006	0.1099958415143191	36	systole	2	B	500	diastole
455.8208000000002	0.1099958415143191	36	systole	3	B	500	diastole
456.72080000000005	0.1099958415143191	36	systole	4	B	500	diastole
457.6566	0.1099958415143191	36	systole	5	B	500	diastole
458.5866000000001	0.1099958415143191	36	systole	6	B	500	diastole
459.0083000000002	0.1099958415143191	36	systole	7	B	500	diastole
459.4184	0.1099958415143191	36	systole	8	B	500	diastole
459.76200000000017	0.1099958415143191	36	systole	9	B	500	diastole
459.96450000000004	0.1099958415143191	36	systole	10	B	500	diastole
460.6245000000001	0.1099958415143191	36	systole	11	B	500	diastole
461.3104000000001	0.1099958415143191	36	systole	12	B	500	diastole
462.1789000000001	0.1099958415143191	36	systole	13	B	500	diastole
465.4999	0.1031286610523238	37	systole	1	B	500	diastole
466.5258000000001	0.1031286610523238	37	systole	2	B	500	diastole
467.47580000000016	0.1031286610523238	37	systole	3	B	500	diastole
468.2958000000001	0.1031286610523238	37	systole	4	B	500	diastole
469.11580000000004	0.1031286610523238	37	systole	5	B	500	diastole
469.9456	0.1031286610523238	37	systole	6	B	500	diastole
470.77549999999997	0.1031286610523238	37	systole	7	B	500	diastole
471.6414	0.1031286610523238	37	systole	8	B	500	diastole
472.5015000000001	0.1031286610523238	37	systole	9	B	500	diastole
473.3049000000001	0.1031286610523238	37	systole	10	B	500	diastole
474.155	0.1031286610523238	37	systole	11	B	500	diastole
475.0549000000001	0.1031286610523238	37	systole	12	B	500	diastole
477.88160000000016	0.1118800259428098	38	systole	1	B	500	systole
478.664	0.1118800259428098	38	systole	2	B	500	systole
479.45500000000015	0.1118800259428098	38	systole	3	B	500	systole
480.2991000000002	0.1118800259428098	38	systole	4	B	500	systole
481.1490000000001	0.1118800259428098	38	systole	5	B	500	systole
481.9864	0.1118800259428098	38	systole	6	B	500	systole
482.76930000000016	0.1118800259428098	38	systole	7	B	500	systole
483.6192000000001	0.1118800259428098	38	systole	8	B	500	systole
484.4992	0.1118800259428098	38	systole	9	B	500	systole
485.37930000000006	0.1118800259428098	38	systole	10	B	500	systole
486.27930000000015	0.1118800259428098	38	systole	11	B	500	systole
487.1794	0.1118800259428098	38	systole	12	B	500	systole
494.4408000000001	0.0962563501670956	39	diastole	1	B	500	diastole
495.3809000000001	0.0962563501670956	39	diastole	2	B	500	diastole
496.1808000000001	0.0962563501670956	39	diastole	3	B	500	diastole
496.9691	0.0962563501670956	39	diastole	4	B	500	diastole
497.7491	0.0962563501670956	39	diastole	5	B	500	diastole
498.529	0.0962563501670956	39	diastole	6	B	500	diastole
499.43399999999997	0.0962563501670956	39	diastole	7	B	500	diastole
500.38740000000007	0.0962563501670956	39	diastole	8	B	500	diastole
501.3075000000001	0.0962563501670956	39	diastole	9	B	500	diastole
502.2175	0.0962563501670956	39	diastole	10	B	500	diastole
503.09270000000015	0.0962563501670956	39	diastole	11	B	500	diastole
506.87200000000007	0.1100919733289629	40	diastole	1	B	500	diastole
507.7520000000002	0.1100919733289629	40	diastole	2	B	500	diastole
508.60530000000017	0.1100919733289629	40	diastole	3	B	500	diastole
509.47530000000006	0.1100919733289629	40	diastole	4	B	500	diastole
510.27520000000004	0.1100919733289629	40	diastole	5	B	500	diastole
511.07529999999997	0.1100919733289629	40	diastole	6	B	500	diastole
511.91560000000004	0.1100919733289629	40	diastole	7	B	500	diastole
512.8157000000001	0.1100919733289629	40	diastole	8	B	500	diastole
513.7157	0.1100919733289629	40	diastole	9	B	500	diastole
514.5208	0.1100919733289629	40	diastole	10	B	500	diastole
515.3509000000001	0.1100919733289629	40	diastole	11	B	500	diastole
519.5276000000001	0.1125053478172048	41	systole	1	B	500	diastole
520.3678	0.1125053478172048	41	systole	2	B	500	diastole
521.1703	0.1125053478172048	41	systole	3	B	500	diastole
521.9904000000001	0.1125053478172048	41	systole	4	B	500	diastole
522.7603000000001	0.1125053478172048	41	systole	5	B	500	diastole
523.5253	0.1125053478172048	41	systole	6	B	500	diastole
524.4255	0.1125053478172048	41	systole	7	B	500	diastole
525.3771000000002	0.1125053478172048	41	systole	8	B	500	diastole
526.3287	0.1125053478172048	41	systole	9	B	500	diastole
527.1672000000001	0.1125053478172048	41	systole	10	B	500	diastole
528.0172	0.1125053478172048	41	systole	11	B	500	diastole
528.9762000000001	0.1125053478172048	41	systole	12	B	500	diastole
532.5807	0.1117825946421362	42	systole	1	B	500	systole
533.4508000000001	0.1117825946421362	42	systole	2	B	500	systole
534.3708000000001	0.1117825946421362	42	systole	3	B	500	systole
